Step,Iteration,Score,True Genomes,Inferred Genomes,Number of Genomes Delta,Number of Core Genes Delta,True Positive Edges,Edge Accuracy,Edge Precision,Edge Recall,True Positive Core Genes,Core Gene Accuracy,Core Gene Precision,Core Gene Recall,Strategy,Strategy_Key,Config,kmin,kmax
Iteration 12,12,-423197.0,52,21,31,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 13,13,-423095.0,52,22,30,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 14,14,-422993.0,52,23,29,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 15,15,-422891.0,52,24,28,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 16,16,-422789.0,52,25,27,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 17,17,-422687.0,52,26,26,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 18,18,-422585.0,52,27,25,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 19,19,-422483.0,52,28,24,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 20,20,-422381.0,52,29,23,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 21,21,-422281.0,52,30,22,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 22,22,-422181.0,52,31,21,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 23,23,-422081.0,52,32,20,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 24,24,-421981.0,52,33,19,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 25,25,-421881.0,52,34,18,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 26,26,-421781.0,52,35,17,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 27,27,-421682.0,52,35,17,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 28,28,-421582.0,52,36,16,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 29,29,-421482.0,52,37,15,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 30,30,-421382.0,52,38,14,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 31,31,-421282.0,52,39,13,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 32,32,-421182.0,52,40,12,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 33,33,-421082.0,52,41,11,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 34,34,-420982.0,52,42,10,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 35,35,-420882.0,52,43,9,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 36,36,-420782.0,52,44,8,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 37,37,-420682.0,52,45,7,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 38,38,-420582.0,52,46,6,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 39,39,-420482.0,52,47,5,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 40,40,-420382.0,52,48,4,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 41,41,-420282.0,52,49,3,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 42,42,-420182.0,52,50,2,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 43,43,-420082.0,52,51,1,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 44,44,-419982.0,52,52,0,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 45,45,-419882.0,52,53,1,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 46,46,-419782.0,52,54,2,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 47,47,-419682.0,52,55,3,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 48,48,-419582.0,52,56,4,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 49,49,-419482.0,52,57,5,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 50,50,-419382.0,52,58,6,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 51,51,-419282.0,52,59,7,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 52,52,-419182.0,52,60,8,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 53,53,-419082.0,52,61,9,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 54,54,-418982.0,52,62,10,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 55,55,-418882.0,52,63,11,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 56,56,-418782.0,52,64,12,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 57,57,-418682.0,52,65,13,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 58,58,-418582.0,52,66,14,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 59,59,-418482.0,52,67,15,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 60,60,-418382.0,52,68,16,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 61,61,-418282.0,52,69,17,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 62,62,-418182.0,52,70,18,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 63,63,-418082.0,52,71,19,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 64,64,-417984.0,52,72,20,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 65,65,-417886.0,52,73,21,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 66,66,-417788.0,52,74,22,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 67,67,-417690.0,52,75,23,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 68,68,-417592.0,52,76,24,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 69,69,-417494.0,52,77,25,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 70,70,-417396.0,52,78,26,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 71,71,-417298.0,52,79,27,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 72,72,-417298.0,52,79,27,200,398,0.6534653465346535,1.0,0.9191685912240185,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
